Brightness,SD of brightness
3.4680167328,nan
3.79327696922,nan
3.47029596269,nan
3.61556239977,nan
1.41238938585,nan
1.30274528408,nan
1.30073396477,nan
1.66777128312,nan
3.83103858712,nan
3.65131426492,nan
3.48069521622,nan
3.54939770007,nan
3.52242940175,nan
1.30128175326,nan
3.46893170774,nan
1.30103077905,nan
3.48109556421,nan
1.30103024597,nan
3.67104085499,nan
1.45259292738,nan
1.30160652126,nan
1.30105169763,nan
3.64914328736,nan
3.48111736993,nan
1.30102965642,nan
1.30102999085,nan
3.19095336237,nan
3.52793454464,nan
3.45465376612,nan
1.30102999716,nan
1.56661617264,nan
3.22751576602,nan
3.52171072923,nan
1.3000676224,nan
3.66069640382,nan
3.25551238442,nan
1.30350555294,nan
1.78886771775,nan
3.78629391094,nan
3.70345257442,nan
1.7134914921,nan
1.29981678511,nan
3.25876306107,nan
3.74994168955,nan
3.69331498624,nan
1.30109433449,nan
3.58967973712,nan
3.47075804659,nan
3.82885295728,nan
3.62695164407,nan
3.59455444728,nan
3.58145444048,nan
2.99061686112,nan
3.27735154116,nan
3.73328176752,0.134486394974
1.30216863361,nan
3.58476980383,nan
3.25674301802,nan
1.30103041296,nan
1.30113765832,nan
3.28809394635,nan
1.63882896218,nan
3.26863881321,nan
3.68814965348,nan
1.30283912539,nan
1.85531200423,nan
1.56228182233,nan
3.74505774153,nan
1.44503070833,nan
1.49114933335,nan
1.30106693345,nan
3.41634726692,nan
2.02557478527,nan
3.54678934256,nan
3.49939382255,nan
3.68311957436,0.106462724077
3.71574572447,nan
3.71791414285,nan
3.68722086204,nan
1.30473266785,nan
1.71704023231,nan
3.7605424,nan
3.58850824281,nan
3.12465552842,nan
3.80718392505,nan
1.30103003998,nan
1.4317042086,nan
3.35053759387,nan
3.56380638813,nan
3.5058539975,nan
3.59102961978,nan
1.30103001265,nan
1.73160361019,nan
3.39892957603,nan
3.16244545209,nan
3.33387171349,nan
2.91265731252,nan
1.30153129318,nan
3.26746561221,nan
1.39852670273,nan
3.60846691771,nan
3.67875445277,nan
3.52559855651,nan
3.25810616791,nan
1.30629083653,nan
3.66855899502,nan
3.64211932958,nan
1.30103008435,nan
1.30102999035,nan
1.30105591728,nan
1.30297718367,nan
3.66257115041,nan
3.62723601437,nan
1.36704860465,nan
3.43975522571,nan
1.30103228027,nan
1.3010299853,nan
3.4563232877,nan
3.5756559204,nan
3.21485254626,nan
3.61821063864,nan
1.30103005224,nan
1.30103170921,nan
1.30103016389,nan
3.67933373976,nan
3.64960107558,0.162811383885
1.30431285941,nan
1.30102990403,nan
3.63740362841,nan
1.31566360722,nan
3.26282212103,nan
3.54395873453,nan
1.34436564641,nan
3.74465534036,nan
3.50743833051,0.0933491587681
3.7427386545,nan
1.30127561861,nan
1.30233579261,nan
3.83977824033,nan
3.20301429429,nan
3.48434131221,nan
3.17961497832,nan
1.30102999053,nan
3.7817655295,nan
3.71128713233,nan
1.30103002936,nan
1.68714140417,nan
3.6606676515,nan
1.71137121935,nan
1.30102998408,nan
3.80512786607,nan
1.38119806726,nan
1.30102998809,nan
1.30103126179,nan
1.60921699826,nan
1.30103032818,nan
3.58265707643,nan
1.51861014986,nan
1.30025219414,nan
3.60726773367,nan
3.58057153049,nan
3.68295574339,nan
1.30102995849,nan
3.6429860582,nan
3.13714219293,nan
1.30102995088,nan
1.6766226498,nan
3.1686034771,nan
1.3011006841,nan
3.25759263433,nan
3.13826019842,nan
3.57927468167,nan
1.30103001173,nan
3.59210604371,nan
3.68863333261,nan
3.68225740561,nan
3.67104269682,nan
3.42995296561,nan
3.58774280789,nan
3.63401367453,nan
3.66274691398,nan
1.42349794927,nan
1.30289106691,nan
3.52397645154,nan
1.40066357269,nan
3.74740085292,nan
3.66523847738,nan
1.63213305442,nan
1.30500695222,nan
3.2389254959,nan
1.30108711043,nan
1.30103056764,nan
3.54677236693,nan
1.30103008865,nan
1.30185354125,nan
1.69542339863,nan
3.51498664928,nan
1.38458562403,nan
1.30427736534,nan
1.30103001906,nan
1.53697985423,nan
1.6080528223,nan
1.45143638331,nan
1.30102998925,nan
1.30103034873,nan
1.30103028313,nan
3.72780381795,nan
1.30361292595,nan
3.6917257189,nan
1.4833635183,nan
1.71838998628,nan
3.45304044826,nan
1.30228038581,nan
3.57819360982,nan
3.43232037444,nan
1.6868830411,nan
1.41050101413,nan
3.61341243356,nan
1.3005651166,nan
3.5120575365,nan
1.30105832669,nan
1.30102998935,nan
1.73370170587,nan
3.61377760554,nan
3.77686762781,nan
3.84736721648,nan
3.39388223523,nan
1.66732984595,nan
1.30103000626,nan
1.30102989801,nan
2.37712687971,nan
1.60288440001,nan
3.16998068247,nan
3.61884074888,nan
3.34652843762,nan
3.51450325125,nan
1.30109356599,nan
3.71563658158,nan
3.74944678969,nan
1.30306342338,nan
3.53308295947,nan
3.70981638918,nan
3.32483623768,nan
1.54928206522,nan
3.13899986325,nan
3.56033726296,nan
3.80604779106,nan
1.30103000378,nan
3.26107001448,nan
1.4825126722,nan
1.30071418366,nan
3.5565999068,nan
3.42047357019,nan
3.89185873509,nan
3.62238690474,nan
1.54012466763,nan
1.48849717621,nan
3.55223246891,nan
1.30307358841,nan
3.62727041215,nan
1.39000715173,nan
1.3010313917,nan
3.6636992261,nan
3.79776008511,nan
3.18822471279,nan
3.69688925773,nan
1.30102999589,nan
3.9418449173,nan
2.63370053376,nan
1.57501529552,nan
1.30103064746,nan
3.65226070193,nan
3.48305487971,nan
1.30102960995,nan
3.50379065553,nan
1.3029227959,nan
1.30955376631,nan
3.62499596353,nan
3.7291057443,nan
3.77603185679,nan
1.57918128077,nan
3.85430673481,nan
1.65066578035,nan
3.65468669599,nan
1.46151130575,nan
3.53369270328,nan
1.30103004424,nan
1.30136247889,nan
3.52425143124,nan
3.25879843142,nan
3.50734516043,nan
1.53878694629,nan
3.76746142072,nan
1.30103007878,nan
1.53312377057,nan
3.7510042,nan
3.79866294361,nan
1.51324040227,nan
3.63667321817,nan
1.30102999556,nan
3.64604566168,nan
1.40276385759,nan
3.4565562027,nan
3.75453636084,nan
1.61751466424,nan
1.53947337882,nan
1.30204005957,nan
3.684877709,nan
3.4311371222,nan
3.59582590168,nan
1.69523825377,nan
3.49491519491,nan
3.53354654833,nan
3.6682191427,nan
3.69115612315,nan
1.3183552091,nan
3.40099120886,nan
1.30108953501,nan
1.76342798958,nan
3.43356971603,nan
3.26425759155,nan
3.58843791103,nan
3.51404775107,nan
3.25935490512,nan
3.80480733494,nan
1.3010306848,nan
3.65523969387,0.0773791902643
1.391604724,nan
3.69936360081,nan
1.4406561674,nan
3.63349760591,nan
3.66844002433,nan
3.70306808163,nan
3.7269258765,nan
3.11264711404,nan
3.72579885767,nan
1.30102998365,nan
3.75221966092,nan
3.53281156518,nan
3.6223794229,nan
1.56667653379,nan
3.86729104773,nan
3.77024191041,nan
3.26160479366,nan
1.30103136877,nan
1.49655284082,nan
1.5143488237,nan
1.66536629495,nan
3.67162557196,nan
3.14032832615,nan
1.30102994538,nan
3.84968818672,nan
3.73946185017,nan
3.59181324106,nan
1.44813701894,nan
1.30103075506,nan
3.6293041816,0.13739623501
3.5770732997,nan
1.35491066884,0.13433893878
3.39145895029,nan
1.5035279805,nan
3.41020378459,nan
3.60964253508,nan
1.30103076241,nan
3.55422960453,nan
3.72790496427,nan
3.57018728962,nan
1.51226168033,nan
1.4803262702,nan
3.70569217541,nan
1.44760530145,nan
3.256709723,nan
2.44149259458,nan
3.33121374445,nan
1.31815178381,nan
1.6052130897,nan
3.62950328509,nan
1.30103002865,nan
1.3010308873,nan
3.40459418652,nan
3.64185981003,nan
3.53365177972,nan
1.30102965616,nan
3.80720719687,nan
3.55909816346,nan
1.30115238334,nan
1.53324251209,0.149952615248
3.64652129075,nan
1.34841747921,nan
2.85655207895,nan
3.83156717175,nan
1.30103002878,nan
1.30103003619,nan
1.61842995216,nan
3.49188862238,nan
3.45590926616,nan
1.30083456201,nan
1.30102989648,nan
3.70332048344,nan
1.60736374214,nan
3.65299326171,nan
1.30276310531,nan
2.20686715238,nan
1.53983735699,nan
2.98199860481,nan
3.21882261773,nan
3.3463962589,nan
3.8363316404,nan
1.53373122634,nan
1.30077794679,nan
2.14396323262,nan
3.39311099445,nan
3.65211270645,nan
3.56658178331,nan
3.29222372021,nan
3.54963650835,nan
1.30134296578,nan
3.5680894442,nan
3.47800456319,nan
3.65144292185,nan
1.49454043091,nan
1.30102999035,nan
1.30102997467,nan
3.74020415925,nan
1.49498262914,nan
3.72514961562,0.0816103311009
3.608061076,nan
3.70315569783,nan
3.607076816,nan
1.30103000354,nan
3.42674294321,nan
3.26087834736,nan
1.30357799477,nan
3.29924923626,nan
3.53659643327,nan
1.30610561279,nan
3.59621961311,nan
3.60718805842,nan
1.51352484437,nan
3.58695208235,nan
3.56345317872,nan
3.79259340963,nan
1.55931260705,nan
1.80880803836,nan
3.54587955742,nan
1.30102999415,nan
1.59774197698,nan
3.19983014999,nan
1.58236728519,nan
1.70661533569,nan
3.70046275411,nan
3.39466950526,nan
1.30103045252,nan
3.68588054596,nan
3.56774102841,nan
1.51766504756,nan
1.30103043715,nan
1.39251921912,nan
1.52433057299,nan
1.30102997409,nan
3.82789965722,nan
3.64574221256,nan
3.19960349533,nan
1.40509309232,nan
3.37165053112,nan
3.4061958417,nan
1.48621245456,nan
3.70359277278,nan
1.49386226917,nan
3.59106649434,nan
3.33826782492,nan
3.69789290774,nan
3.67759106311,nan
1.42945077104,nan
3.38887793397,nan
3.13430014043,nan
1.98015202907,nan
3.26541721522,nan
3.71764967465,nan
3.00816239178,nan
3.58779733899,nan
1.76677263795,nan
3.42830869073,nan
3.52039952215,nan
3.63258775048,nan
3.67571763012,0.0155500654146
3.69067609793,0.053633991839
1.30103067851,nan
1.30091653008,nan
1.30103002954,nan
3.51534368148,nan
3.60886136807,nan
3.59586672318,nan
3.79050539081,nan
1.30263519074,nan
1.30237521736,nan
1.30103077195,nan
3.55180739893,nan
3.38858114221,nan
1.5323413391,nan
3.82620479296,nan
1.48779642191,nan
3.54228295204,nan
3.67227738632,nan
1.58214178384,nan
3.49228407545,nan
3.7570803485,nan
1.53387414018,nan
3.34308829818,nan
1.30445788242,nan
3.62650942549,nan
3.68795557705,nan
3.71373746093,nan
3.63587395022,nan
3.83444961845,nan
3.8855416865,nan
3.19626845473,nan
1.55820620003,nan
3.66383741735,nan
1.30102999008,nan
3.60335368559,nan
1.30103068199,nan
1.30102938896,nan
3.69543455721,nan
3.61791337089,nan
1.30142543952,nan
3.42301940252,nan
3.69740761093,nan
3.5505653,nan
3.5990204671,nan
3.75421282853,nan
3.63561966145,nan
3.3683017915,nan
3.57105264582,nan
1.59731572076,nan
3.7218321764,nan
3.89714370711,nan
1.30109004591,nan
1.39613866144,nan
1.48918264575,nan
3.63536705502,nan
3.18298930816,nan
3.68129975084,nan
3.30999442145,nan
1.30063151025,nan
3.67635306331,nan
3.8905785137,nan
1.47756160382,nan
3.50698986415,nan
1.30111132031,nan
3.10774400422,nan
1.30113189369,nan
3.55599045848,nan
3.66683999622,nan
3.94930601797,nan
1.67993070698,nan
1.30109370915,nan
3.64641338328,nan
3.72754195084,nan
1.63533087371,nan
3.89368865389,nan
1.47884817535,nan
1.47813056104,nan
1.6898062539,nan
3.59494714817,nan
1.30103008058,nan
3.35486936185,nan
3.70680364023,nan
1.58600173644,nan
1.30103001104,nan
3.70375564583,nan
2.95323068544,nan
3.67385814155,nan
1.61234160856,nan
1.30271212725,nan
1.302322955,nan
3.69112134358,nan
3.395217984,nan
3.7150122786,0.0892954796505
3.22107878052,nan
1.48730233986,nan
1.30355502659,nan
1.30171455564,nan
3.66803534835,nan
1.52688718964,nan
3.6963119191,0.114047699243
3.29899455957,nan
1.30556930758,nan
1.30103007492,nan
3.33295782427,nan
1.30102998964,nan
3.1302275898,nan
3.2399495671,nan
3.2612116697,nan
3.45351094631,nan
3.48276310229,nan
1.30103005828,nan
1.30103046454,nan
3.39747717256,nan
3.69087201732,0.0947971388636
3.64276969819,nan
3.72805886054,nan
3.53247096733,nan
1.54677506285,nan
1.30148874174,nan
3.25935490766,0.188353106423
3.48627436515,nan
1.34885249502,nan
1.46046968482,nan
3.39950743476,nan
1.40453209293,nan
1.30103190623,nan
3.84210305425,nan
3.63466974568,nan
3.62617733481,nan
1.30103176561,nan
3.13910036699,nan
3.83141747074,nan
1.51704635493,nan
1.56393076576,nan
3.65059464525,0.0464125307283
3.25935492087,nan
3.49188531696,nan
1.30133562408,nan
3.43712753921,nan
1.30102998989,nan
3.68228332364,nan
3.3454908845,nan
1.30103097016,nan
3.6536468031,nan
3.66286365987,0.143986008318
3.62740880694,nan
3.56223786305,nan
3.0423081391,nan
3.43473835007,nan
3.45247342762,nan
1.30172463611,nan
3.61414235147,nan
3.38120463054,nan
1.30103004358,nan
3.7143344918,0.0755375377933
3.62893746408,nan
3.70790674174,nan
3.64739345253,nan
1.46230520331,nan
3.58470750349,nan
1.43657627635,nan
3.64031097396,nan
3.47276494736,nan
1.30110157288,nan
1.59553786143,nan
3.45924462552,0.0153656367032
3.6673658432,nan
1.506035834,nan
3.48090840825,nan
1.3018151293,nan
3.59130069554,nan
1.71429182465,nan
3.7718813169,nan
2.61457479304,nan
1.30579117469,nan
3.62802599801,nan
1.48678318049,nan
1.72303679931,nan
1.4498610001,nan
1.30047284559,nan
1.30103270159,nan
3.7065338926,0.0934662061458
1.30102998931,nan
1.44629135993,nan
3.91620877758,nan
3.21744262287,nan
1.30187196105,nan
3.13772834876,nan
3.71536533752,nan
1.3010301209,nan
1.97164286829,nan
1.53132926641,nan
3.92264599375,nan
1.3010300323,nan
1.85420706817,nan
1.67936584646,nan
3.47892293495,nan
3.35843932551,nan
1.3071134952,nan
3.64387403027,nan
1.30102999202,nan
1.29883229707,nan
1.30103000205,nan
1.30103110726,nan
3.63994865661,nan
1.64424512353,nan
2.1140180383,nan
1.30462051254,nan
1.30106926518,nan
1.30103156384,nan
3.87896834729,nan
1.46809926502,nan
1.3020570445,nan
1.58592451091,nan
3.54022052463,nan
3.50747709589,nan
3.79107222206,nan
3.31157698538,nan
3.74793794457,nan
3.65295462223,nan
3.58898690881,nan
3.71642560081,nan
3.53241074655,nan
1.30102990503,nan
3.69453143335,nan
3.14153683716,nan
3.25921298929,nan
3.45349001254,nan
1.30103002205,nan
1.30102998142,nan
3.68435766873,nan
3.34991886781,nan
3.25939839904,nan
3.04961617609,nan
3.74738402466,0.0490241445809
1.30102995303,nan
1.30103419748,nan
3.26020797814,nan
3.5195186801,nan
3.77878856076,nan
3.56714006636,nan
3.55823064085,0.0778349108393
3.19717316848,nan
3.3354432892,nan
1.3010300396,nan
1.462224432,nan
3.69389732587,nan
3.09422522184,nan
3.64849070476,nan
3.85161262679,nan
1.46973052331,nan
3.59597981729,nan
1.30103157949,nan
3.58973989469,nan
3.34866126983,nan
3.68875483219,nan
3.62863579261,nan
3.65696325636,nan
1.301031459,nan
3.51177516215,nan
1.30103310808,nan
3.73486423302,nan
3.57931225993,nan
3.26233041323,nan
1.30178978615,nan
2.76147871162,nan
3.65938475508,nan
1.30102999631,nan
1.29779792789,nan
1.69617681481,nan
3.3751204442,nan
3.54513243263,nan
1.3024906558,nan
3.59646883137,nan
3.54512607239,nan
1.57844115893,nan
3.24861846066,nan
3.65467172753,nan
1.3010299784,nan
3.59762871965,nan
3.69873414462,nan
3.69862036244,nan
1.30103066409,nan
3.81766660315,nan
1.37958192117,nan
3.50821658953,nan
1.30103180203,nan
3.63635586205,nan
3.67267393258,nan
1.30156308891,nan
3.71467715041,nan
3.67156923262,nan
3.59741825383,nan
3.72798977001,nan
1.30102993018,nan
3.26361062132,nan
3.58142537143,nan
3.74814183617,0.0680248031291
3.7719283499,nan
1.51380126353,nan
1.63818653909,nan
3.76616450573,nan
3.68172790342,nan
3.28803665514,nan
3.69644613011,nan
1.4064492729,nan
1.74956268733,nan
3.6225750211,0.0870616492336
3.54869670113,nan
1.30107609107,nan
3.73489674636,nan
1.30182639028,nan
3.59208716468,nan
3.65233996627,0.106420293251
3.3670222615,nan
1.38993904403,nan
3.65381879063,nan
3.70996409207,nan
1.42561610937,nan
3.20119881211,nan
3.6592335924,nan
1.66868539526,nan
3.35253902934,nan
1.30103160636,nan
3.78954541445,nan
1.47002747437,nan
1.38806940952,nan
3.72716269636,nan
1.58028313523,nan
3.43506302066,0.075509660755
3.63762290154,nan
3.39060632759,nan
1.46382477717,nan
3.73576382931,nan
3.60211559079,nan
1.30219541455,nan
1.4943668143,nan
3.44406095123,nan
3.28578551968,nan
3.46459750931,nan
1.65006649684,nan
3.69280929871,nan
1.64535029259,nan
1.30103046661,nan
1.30103215676,nan
3.49259923357,nan
3.58524127633,nan
3.68861725915,nan
3.44748161496,nan
3.26133734934,nan
1.30102999672,nan
3.67015400345,nan
3.21507446641,nan
3.44341569359,nan
1.298667235,nan
1.30103001388,nan
3.62475761569,nan
1.46482451536,nan
1.30048762195,nan
1.3010308935,nan
3.24953038257,nan
3.67875572665,nan
3.48614359296,nan
3.5663302829,nan
1.30103074111,nan
3.3233594254,nan
3.5397279452,nan
3.78203821616,nan
1.64013817687,nan
1.30112060254,nan
1.47031399965,nan
3.48092485689,nan
1.30103344343,nan
1.66971543241,nan
2.62992953517,nan
3.03949547958,nan
3.60196469281,nan
3.66214413334,nan
1.3010311498,nan
3.61418615302,nan
3.02464170082,nan
1.5213532067,nan
3.63163019626,nan
3.21066946481,nan
3.75625810962,nan
1.7104557446,nan
3.77188131747,nan
3.46264688065,nan
1.30103132956,nan
1.68741953262,nan
1.46977844307,nan
1.30102999455,nan
1.39968682779,nan
1.67163605513,nan
1.53333355456,nan
1.30102975642,nan
1.30103002665,nan
3.60272739253,nan
3.38804429029,nan
1.57918160557,nan
3.25752347077,nan
3.73077398151,nan
1.30102995844,nan
3.57186933962,nan
3.30545533335,nan
1.30103001129,nan
1.30061622796,nan
3.19906506298,nan
1.51205878827,nan
3.53590831383,nan
1.46154626043,nan
3.54873580754,nan
3.25694166354,nan
3.30034309256,nan
1.30102999057,nan
3.70811097612,nan
1.46196339471,nan
1.39151444678,nan
1.3010308876,nan
3.57172880737,nan
3.76026815923,nan
3.38626100872,nan
3.27757711642,nan
3.26429562778,nan
3.49456519453,nan
1.30102998098,nan
3.34634756214,nan
3.55383690369,nan
1.30103160248,nan
1.3010305411,nan
1.29974179343,nan
1.56852101451,nan
1.4661704721,nan
1.30103011466,nan
3.38682011289,nan
3.57909273146,0.169898050226
3.58189064078,nan
3.52259039032,nan
3.66050592706,nan
1.30136432723,nan
3.6541870705,0.131861561571
1.30108778245,nan
1.30382754818,nan
1.30102974749,nan
3.67823345603,nan
3.82117133374,nan
1.30487876936,nan
3.25463882215,nan
3.45269995839,nan
3.71906189461,nan
3.70664409081,nan
3.42150549149,nan
3.64344072607,nan
1.66971374974,nan
3.47911096066,nan
3.62625102865,nan
1.30103056368,nan
3.57498808556,nan
3.63752724733,nan
3.51653768883,nan
1.30103009201,nan
3.40413890393,nan
3.42836618802,nan
3.57522696423,nan
1.30102998149,nan
3.60082438347,nan
3.17278915568,nan
1.68917289616,nan
1.30394927522,nan
1.30102996926,nan
3.35863649475,nan
1.30143543132,nan
3.69284133826,nan
1.30103051409,nan
1.50916737167,nan
3.68550325513,nan
1.58637537266,nan
3.13225497041,nan
3.47830332249,nan
3.73879181161,nan
3.25461031134,nan
1.50556556752,nan
1.30103024544,nan
1.30103098728,nan
1.301030021,nan
1.30103512783,nan
3.26000157428,nan
1.69942016815,nan
1.30080808077,nan
3.51247886214,nan
3.43877051803,nan
1.32311422542,nan
1.30103026634,nan
3.28171936724,nan
3.55679388628,nan
1.4153401896,nan
1.30300723447,nan
3.77188609769,nan
3.15219610225,nan
3.69984093462,nan
1.61340969222,nan
1.72934265074,nan
1.30063670723,nan
2.43921255036,nan
3.63051594363,nan
3.53433264724,nan
1.85554728646,nan
3.71308054181,nan
3.33509549974,nan
3.76936482183,nan
1.54381105507,nan
2.99434350297,nan
1.30115204566,nan
1.30102999094,nan
3.31130808845,nan
3.71505365971,nan
1.30113742323,nan
1.726714815,nan
3.17436282499,0.0463546521008
3.55290901552,nan
3.59587885419,nan
1.30103000037,nan
1.2993341539,nan
3.7268568361,nan
3.55749199635,nan
3.5109516395,nan
3.77085916022,nan
1.59133159492,nan
3.580269724,nan
3.80507862905,nan
3.64030608972,0.0731543647102
1.30103168693,nan
3.06705720007,nan
3.66996570954,0.141197572939
3.73877512892,0.0819254845891
1.30056869291,nan
3.60042112157,nan
1.30108211805,nan
1.30102994509,nan
1.30339999138,nan
3.61170992061,nan
3.43940525385,nan
1.30122726002,nan
3.7818035145,nan
1.30092700939,nan
1.67061536521,nan
1.33632784991,nan
3.7450032893,nan
3.482592464,nan
1.51391426467,nan
3.51694013718,nan
3.65603078345,nan
3.4610767496,nan
3.4769898173,nan
1.30110796109,nan
1.40365466914,nan
3.5251808927,nan
1.30198522823,nan
1.30103005325,nan
3.65940478831,nan
1.39109073234,nan
3.86828668658,nan
1.74626219894,nan
1.30103012411,nan
3.71277043548,nan
1.30102981214,nan
1.30103028908,nan
3.23454233459,nan
3.65108502942,nan
3.60825700885,nan
3.43521932388,nan
1.30085612162,nan
3.70587247157,nan
3.13920884565,nan
1.49469911013,nan
3.66094747045,nan
3.75037208042,nan
3.63243989765,nan
3.72502938894,0.0195152581201
3.2389650573,nan
3.74852030223,nan
1.88290872543,nan
1.59819098798,nan
3.27354061894,nan
3.78581618742,nan
3.49824157327,nan
3.34082107065,nan
1.30103148163,nan
3.72860011058,nan
3.5202909122,nan
3.29817561889,nan
1.37843257932,nan
3.77597432126,nan
3.59003071026,nan
1.30054288676,nan
1.30103028733,nan
3.14138080655,nan
1.301775336,nan
3.7329067577,nan
3.44233029364,nan
1.53982032152,nan
3.76238372345,nan
